CAR_RECDRV_KEY,USR_KEY,DRV_KEY,RECDRV_IS_HIDDEN,RECDRV_ID,RECDRV_MODIFY_ID,RECDRV_STDT,RECDRV_ENDT,RECDRV_DRVTIME,RECDRV_DRVDIS,RECDRV_AVE_SPD,RECDRV_FUEL_USEDAMT,RECDRV_OILPAYM,RECDRV_FRATIO,RECDRV_FUEL_CUT_TIME,RECDRV_AVE_RPM,RECDRV_DRV_VALUE,RECDRV_LAT,RECDRV_LONG,RECDRV_ADDR,RECDRV_START_LAT,RECDRV_START_LONG,RECDRV_IDLING_TIME,RECDRV_SAFEIN_SCORE,RECDRV_ECO_SCORE,RECDRV_FUELRATIO_SCORE,RECDRV_UPLOAD_TIME,RECDRV_COOL_TEMP,RECDRV_OIL_TEMP,RECDRV_IDLING_FUEL_USEDAMT,RECDRV_REG_DT,RECDRV_AVR_APS,RECDRV_AVR_TPS,RECDRV_AVR_RPS,RECDRV_AVR_MAF,RECDRV_AVR_FUELLEVEL,RECDRV_AVR_TORQUE,RECDRV_AVR_FUEL_TRIM_B1S,RECDRV_AVR_FUEL_TRIM_B2S,RECDRV_AVR_FUEL_TRIM_B1L,RECDRV_AVR_FUEL_TRIM_B2L,RECDRV_AVR_ENGINELOAD,RECDRV_AVR_IN_PRESS,RECDRV_AVR_OUT_TEMPTU,RECDRV_AVR_ABS_PRESS,RECDRV_AVR_HYBRIED_BATTERY_T,RECDRV_AVR_DPF,RECDRV_AVR_DPF_TEMP,RECDRV_AVR_IN_TEMPTU,RECDRV_AVR_EGT1,RECDRV_AVR_EGT2,RECDRV_OBD_VOLT,RECDRV_FUEL_RATIO,RECDRV_AVR_SPEED_WITHOUT_0,RECDRV_AVR_CHARGE_SPEED,RECDRV_NIGHT_DIS,RECDRV_NIGHT_TIME,RECDRV_TIME_WITHOUT_0,RECDRV_SPEED_TIME,RECDRV_HIGHRPM_TIME,RECDRV_START_ADDRESS,RECDRV_START_ODOMETER,RECDRV_FINISH_ODOMETER,RECDRV_GLOBAL_TIME,RECDRV_UPDATE_DT,SERVER_UPDATE_TIME,RECDRV_LAT_ENCRYPTED,RECDRV_LONG_ENCRYPTED,RECDRV_ADDRESS_ENCRYPTED,RECDRV_START_LAT_ENCRYPTED,RECDRV_START_LONG_ENCRYPTED,RECDRV_START_ADDRESS_ENCRYPTED
19221810,970241,486729,0,20230914173247,null,"2023-09-14 17:32:47","2023-09-14 17:32:47",00:00:00,0,0,0,0.0,0.0,00:00:00,0,23091402,0,0,null,0,0,00:00:00,0,0,0,"2023-09-30 10:30:19",0,0,0,"2023-09-14 17:32:47",14.509804,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,00:00:00,null,0,0,"2023-09-14 17:32:47","2023-09-14 17:32:47","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221811,970241,486729,0,20230915160451,null,"2023-09-15 16:04:51","2023-09-15 16:18:51",00:14:00,7.0288906,28.916666,0.6829964,1323.647,10.291256,00:01:32,1367,23091501,0,0,null,0,0,00:03:26,78.733444,83.90532,7.0745716,"2023-09-30 10:30:19",79.2869,0,0.06221026,"2023-09-15 16:04:51",18.37104,16.31976,0,8.473846,60.150826,0,0.0048076925,0,-0.0060096155,0,30.25641,60.76923,21.692308,90.69231,0,0,0,26.307692,0,0,13.332921,60.150826,39.973145,2.0156496,0,00:00:00,00:10:33,00:00:00,00:00:00,null,0,0,"2023-09-15 16:18:51","2023-09-15 16:18:51","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221812,970241,486729,0,20230916145942,null,"2023-09-16 14:59:42","2023-09-16 15:02:42",00:03:00,0.82222223,14.666667,0.12530187,242.83502,6.561931,00:00:00,1358,23091601,0,0,null,0,0,00:00:18,83.08635,79.68184,0,"2023-09-30 10:30:19",52.95,0,0.010143096,"2023-09-16 14:59:42",17.058823,10.588235,0,7.0575,44.60784,0,0.0078125,0,-0.005859375,0,23.82353,59,20.5,73.75,0,0,0,21.75,0,0,10.8075,44.60784,18.385094,1.6049383,0,00:00:00,00:02:41,00:00:00,00:00:00,null,0,0,"2023-09-16 15:02:42","2023-09-16 15:02:42","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221813,970241,486729,0,20230916185454,null,"2023-09-16 18:54:54","2023-09-16 18:55:54",00:01:01,0.38749996,27.5,0.050291974,97.46584,7.705006,00:00:00,1264,23091602,0,0,null,0,0,00:00:04,0,0,0,"2023-09-30 10:30:19",43.098362,0,0.0017576815,"2023-09-16 18:54:54",19.607843,6.6666665,0,1.89,28.039215,0,0.01171875,0,-0.00390625,0,7.8431373,51.5,11.5,49.5,0,0,0,18.5,0,0,7.239,28.039215,24.473684,1.5263158,0,00:00:00,00:00:57,00:00:00,00:00:00,null,0,0,"2023-09-16 18:55:54","2023-09-16 18:55:54","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221814,970241,486729,0,20230917123159,null,"2023-09-17 12:31:59","2023-09-17 12:35:59",00:04:00,0.41388893,2.5,0.10535094,204.17012,3.9286685,00:00:00,925,23091701,0,0,null,0,0,00:02:24,90.680595,71.08333,0,"2023-09-30 10:30:19",61.408333,0,0.045664396,"2023-09-17 12:31:59",15.607843,10.980392,0,3.4819999,51.137257,0,0.0390625,0,-0.0390625,0,24,58.6,18.4,78.6,0,0,0,32,0,0,11.4804,51.137257,15.684211,1.6734694,0,00:00:00,00:01:35,00:00:00,00:00:00,null,0,0,"2023-09-17 12:35:59","2023-09-17 12:35:59","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221815,970241,486729,0,20230918064108,null,"2023-09-18 06:41:08","2023-09-18 06:42:08",00:01:00,0.081944436,0,0.02819209,54.63627,2.9066465,00:00:00,961,23091801,0,0,null,0,0,00:00:24,0,0,0,"2023-09-30 10:30:19",38.05,0,0.009556675,"2023-09-18 06:41:08",14.509804,7.0588236,0,2.275,30.784313,0,0.01953125,0,0,0,11.176471,38.5,15,49.5,0,0,0,16,0,0,7.239,30.784313,8.428572,0.9142857,0,00:00:00,00:00:35,00:00:00,00:00:00,null,0,0,"2023-09-18 06:42:08","2023-09-18 06:42:08","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221816,970241,486729,0,20230919173447,null,"2023-09-19 17:34:47","2023-09-19 17:35:47",00:01:01,0.20611112,0,0.037090775,71.88192,5.5569377,00:00:00,1382,23091901,0,0,null,0,0,00:00:11,0,0,0,"2023-09-30 10:30:19",38.01639,0,0.006464367,"2023-09-19 17:34:47",14.509804,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,15.142858,1.32,0,00:00:00,00:00:49,00:00:00,00:00:00,null,0,0,"2023-09-19 17:35:47","2023-09-19 17:35:47","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221817,970241,486729,0,20230920063543,null,"2023-09-20 06:35:43","2023-09-20 06:39:43",00:04:00,0.7358332,6.25,0.13776438,266.98737,5.341244,00:00:00,1191,23092001,0,0,null,0,0,00:01:31,91.89579,77.91548,-12.822397,"2023-09-30 10:30:19",54.229168,0,0.034105152,"2023-09-20 06:35:43",19.529411,13.882352,0,7.7279997,48.156864,0,0.0171875,0,-0.034375,0,29.098038,59.8,24,78.8,0,0,0,25.6,0,0,11.358,48.156864,17.891891,1.4,0,00:00:00,00:02:28,00:00:00,00:00:00,null,0,0,"2023-09-20 06:39:43","2023-09-20 06:39:43","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221818,970241,486729,0,20230920173404,null,"2023-09-20 17:34:04","2023-09-20 17:37:04",00:03:00,0.3566666,0,0.09799277,189.90999,3.6397235,00:00:00,1104,23092002,0,0,null,0,0,00:00:58,88.36682,70.97659,0,"2023-09-30 10:30:19",46.594444,0,0.027870633,"2023-09-20 17:34:04",14.509804,9.542483,0,3.68,39.346405,0,0.0234375,0,-0.026041666,0,25.359476,61.666668,14,65.333336,0,0,0,14.666667,0,0,9.4140005,39.346405,10.61157,1.4761904,0,00:00:00,00:02:01,00:00:00,00:00:00,null,0,0,"2023-09-20 17:37:04","2023-09-20 17:37:04","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221819,970241,486729,0,20230922070656,null,"2023-09-22 07:06:56","2023-09-22 07:08:56",00:02:00,0.18694445,3.5,0.059381496,115.08134,3.1481938,00:00:00,998,23092201,0,0,null,0,0,00:00:57,0,0,0,"2023-09-30 10:30:19",42.358334,0,0.021402558,"2023-09-22 07:06:56",14.509804,9.803922,0,3.92,60.392155,0,0.010416667,0,-0.020833334,0,27.189543,44.666668,20,66.333336,0,0,0,20.666666,0,0,9.618,60.392155,10.854838,1.2380953,0,00:00:00,00:01:02,00:00:00,00:00:00,null,0,0,"2023-09-22 07:08:56","2023-09-22 07:08:56","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221820,970241,486729,0,20230922173331,null,"2023-09-22 17:33:31","2023-09-22 17:37:31",00:04:00,1.4436109,30.333334,0.15824993,306.68835,9.122348,00:00:19,1318,23092202,0,0,null,0,0,00:00:43,96.96604,90.151794,5.0633125,"2023-09-30 10:30:19",55.283333,0,0.015779408,"2023-09-22 17:33:31",21.666668,17.64706,0,8.31,63.72549,0,-0.005859375,0,-0.005859375,0,33.2353,71.25,20.75,74,0,0,0,22.25,0,0,10.6035,63.72549,26.515306,1.645,0,00:00:00,00:03:16,00:00:00,00:00:00,null,0,0,"2023-09-22 17:37:31","2023-09-22 17:37:31","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221821,970241,486729,0,20230923075222,null,"2023-09-23 07:52:22","2023-09-23 07:57:22",00:05:00,0.9041667,16.4,0.14669544,284.29575,6.163564,00:00:04,1215,23092301,0,0,null,0,0,00:02:09,91.19099,77.18833,-8.048747,"2023-09-30 10:30:19",55.876667,0,0.04226686,"2023-09-23 07:52:22",19.346405,13.790851,0,6.365,68.6928,0,0.026041666,0,-0.0078125,0,28.431372,55.333332,24.166666,82.666664,0,0,0,25,0,0,11.9800005,68.6928,19.141176,1.4593023,0,00:00:00,00:02:50,00:00:00,00:00:00,null,0,0,"2023-09-23 07:57:22","2023-09-23 07:57:22","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221822,970241,486729,0,20230924092805,null,"2023-09-24 09:28:05","2023-09-24 09:30:18",00:02:10,0.15055549,1.5833334,0.048193265,0.077109225,3.1239944,00:00:00,213,23092401,0,0,null,0,0,00:00:28,0,0,0,"2023-09-30 10:30:19",85.761536,0,0.007729757,"2023-09-24 09:28:05",15.457515,12.156863,0,0.47000003,77.745094,0,-0.013020833,0,-0.020833334,0,5.326797,85.25,13.75,91.666664,0,0,0,34.25,0,0,12.846501,77.745094,5.83871,1.113402,0,00:00:00,00:01:33,00:00:00,00:00:00,null,0,0,"2023-09-24 09:30:18","2023-09-24 09:30:18","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221823,970241,486729,0,20230925071230,null,"2023-09-25 07:12:30","2023-09-25 07:16:30",00:04:00,0.6541664,8,0.13651378,264.56372,4.791944,00:00:00,1120,23092501,0,0,null,0,0,00:01:36,91.10223,76.11413,-13.655684,"2023-09-30 10:30:19",53.779167,0,0.03868225,"2023-09-25 07:12:30",14.509804,11.215686,0,3.6959999,65.33333,0,0.01875,0,-0.003125,0,19.764706,53.4,22,79.4,0,0,0,23,0,0,11.337601,65.33333,16.46853,1.4689655,0,00:00:00,00:02:23,00:00:00,00:00:00,null,0,0,"2023-09-25 07:16:30","2023-09-25 07:16:30","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221824,970241,486729,0,20230926091112,null,"2023-09-26 09:11:12","2023-09-26 09:13:12",00:02:01,0.24583331,0,0.058880333,114.110085,4.1751347,00:00:00,1361,23092601,0,0,null,0,0,00:00:57,0,0,0,"2023-09-30 10:30:19",39.68595,0,0.026321176,"2023-09-26 09:11:12",14.509804,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,14.047619,1.0153847,0,00:00:00,00:01:03,00:00:00,00:00:00,null,0,0,"2023-09-26 09:13:12","2023-09-26 09:13:12","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221825,970241,486729,0,20230928115633,null,"2023-09-28 11:56:33","2023-09-28 12:00:33",00:04:00,0.53749996,7.75,0.09556392,185.20288,5.6245074,00:00:00,937,23092801,0,0,null,0,0,00:02:01,90.98919,75.57968,-6.56889,"2023-09-30 10:30:19",74.6375,0,0.034192976,"2023-09-28 11:56:33",15.843137,11.529411,0,4.172,60.07843,0,0.0203125,0,-0.034375,0,25.019608,61,19.2,79,0,0,0,30.4,0,0,11.4396,60.07843,16.260504,1.2231405,0,00:00:00,00:01:59,00:00:00,00:00:00,null,0,0,"2023-09-28 12:00:33","2023-09-28 12:00:33","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221826,970241,486729,0,20230928123535,null,"2023-09-28 12:35:35","2023-09-28 12:41:35",00:06:00,0.805833,6.6666665,0.14694199,284.7736,5.484021,00:00:00,896,23092802,0,0,null,0,0,00:03:03,89.71179,72.12547,-10.120969,"2023-09-30 10:30:19",87.63611,0,0.049978264,"2023-09-28 12:35:35",15.518207,12.324929,0,3.6442854,66.890755,0,0.0011160715,0,-0.017857144,0,23.641455,58,20.571428,84.42857,0,0,0,41.57143,0,0,12.249428,66.890755,16.488636,1.7222222,0,00:00:00,00:02:56,00:00:00,00:00:00,null,0,0,"2023-09-28 12:41:35","2023-09-28 12:41:35","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19221827,970241,486729,0,20230928161439,null,"2023-09-28 16:14:39","2023-09-28 16:15:39",00:01:00,0.13111113,1,0.025297401,49.026363,5.1827903,00:00:00,772,23092803,0,0,null,0,0,00:00:05,0,0,0,"2023-09-30 10:30:19",44.783333,0,0.001983428,"2023-09-28 16:14:39",14.509804,6.8627453,0,2.01,41.17647,0,-0.0078125,0,0,0,10,55,12,49.5,0,0,0,21,0,0,7.239,41.17647,8.6,1,0,00:00:00,00:00:55,00:00:00,00:00:00,null,0,0,"2023-09-28 16:15:39","2023-09-28 16:15:39","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19245509,970241,486729,0,20230930102602,null,"2023-09-30 10:26:02","2023-09-30 11:32:21",01:01:52,51.120342,26.15306,3.4134226,6615.213,14.976272,00:09:59,1089,23093001,37.3708182,126.734566,"대한민국 경기도 시흥시 정왕동 2503",0,0,00:10:47,81.421936,99.57345,27.69577,"2023-10-01 10:12:36",89.50431,0,0.1736665,"2023-09-30 10:26:02",16.174461,14.857935,0,5.308675,67.182915,0,0.013392857,0,-0.019770408,0,21.860743,52.867348,15.530612,85.13265,0,0,0,29.285715,0,0,13.634219,67.182915,60.181164,1.172526,0,00:00:00,00:50:58,00:00:00,00:00:00,null,0,0,"2023-09-30 11:32:21","2023-09-30 11:32:21","2023-10-30 15:38:23",dj9PaZWDiLb7mF8Gs4MGUQ==,DO5bHRKybsCSKcdWxhh9PA==,3BwcNpTQ7v9XKY6DWOTcWl2ojVfMej0RzApCTTD3IVNKv35HsN0bGkndvKYGItog,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19245510,970241,486729,0,20230930131501,null,"2023-09-30 13:15:01","2023-09-30 13:16:01",00:01:01,0.5744445,40,0.06538172,0.104610756,8.786011,00:00:01,1206,23093002,0,0,null,0,0,00:00:11,0,0,0,"2023-10-01 10:12:36",76.459015,0,0.0031303524,"2023-09-30 13:15:01",14.509804,6.8627453,0,2.11,32.35294,0,0,0,0,0,7.254902,44.5,13.5,48.5,0,0,0,20,0,0,7.239,32.35294,42.204082,1.6734694,0,00:00:00,00:00:49,00:00:00,00:00:00,null,0,0,"2023-09-30 13:16:01","2023-09-30 13:16:01","2023-10-30 15:38:23",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19301628,970241,486729,0,20231001101241,null,"2023-10-01 10:12:41","2023-10-01 10:45:54",00:28:48,9.201388,10.263737,0.98006564,1899.3672,9.388543,00:01:47,889,23100101,36.3657467,127.3346217,"대한민국 대전광역시 유성구 장대동 38-1",0,0,00:12:47,94.516655,84.3564,2.8373735,"2023-10-03 18:09:27",81.5816,0,0.22208092,"2023-10-01 10:12:41",15.768151,13.815984,0,4.0894504,64.89982,0,-0.010559752,0,-0.010559752,0,23.904331,53.285713,12.989011,77.64834,0,0,0,27.373627,0,0,13.267977,64.89982,34.758656,1.5481865,0,00:00:00,00:15:53,00:00:00,00:00:00,null,0,0,"2023-10-01 10:45:54","2023-10-01 10:45:54","2023-10-30 15:38:41",Hw3mtYJWnh5bZGZGHK8iPw==,hBQEnEMVP8EDxIneSebKqw==,"GMTCNi8f/mdOEN+bCB4fTFaIfBZl8d0pSQDC7G4GK27DFutoBPKAWM+bMeAPK+qsQc8E6Ude1mF2
OLe+7h9t7Q==",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
19301629,970241,486729,0,20231001162041,null,"2023-10-01 16:20:41","2023-10-01 16:28:41",00:08:00,1.0697217,5.5,0.24020319,465.51376,4.4534035,00:00:00,898,23100102,0,0,null,0,0,00:02:47,89.06196,73.87166,-12.968421,"2023-10-03 18:09:27",79.464584,0,0.050090883,"2023-10-01 16:20:41",16.078432,14.596951,0,5.3566666,72.4183,0,0.013020833,0,0.006076389,0,29.281046,60.444443,18.666666,87.55556,0,0,0,38.666668,0,0,12.778667,72.4183,12.349359,1.3384615,0,00:00:00,00:05:12,00:00:00,00:00:00,null,0,0,"2023-10-01 16:28:41","2023-10-01 16:28:41","2023-10-30 15:38:41",9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==,9gUtn0KEeN1BPf6UDw5D2A==,9gUtn0KEeN1BPf6UDw5D2A==,e01qMB3i7tZKeSaUsTgRzw==
